#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:59:00Z,18.71891210169492,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:00:00Z,18.705899366666667,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:01:00Z,18.68949864406779,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:02:00Z,18.667656949152533,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:03:00Z,18.666666799999994,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:04:00Z,18.66882183050847,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:05:00Z,18.790552847457622,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:06:00Z,18.81471953333333,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:07:00Z,18.77482681355932,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:08:00Z,20.03092813333333,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:09:00Z,21.242938338983056,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:10:00Z,21.199254949152543,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:11:00Z,21.222844033898316,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:12:00Z,21.227212338983055,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:13:00Z,21.328751800000006,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:14:00Z,21.350690508474575,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:15:00Z,21.418098700000005,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:16:00Z,21.38680210169492,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:17:00Z,21.405212200000005,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:18:00Z,21.205370576271193,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:19:00Z,21.22226155932204,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:20:00Z,21.208476966666673,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:21:00Z,21.46601450847457,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:22:00Z,18.948395518644062,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:23:00Z,98.03191822644062,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:24:00Z,21.257258482758623,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:25:00Z,19.783076004999998,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:26:00Z,21.630584416799998,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:35:00Z,16.1962193032,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:36:00Z,21.67918842711865,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:37:00Z,17.446734912666663,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T09:38:00Z,23.99150383333334,distance_cm,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:09:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:10:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:11:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:12:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:13:00Z,0,is_danger_on,tunnel_metrics_final
