#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-18T15:00:00Z,28.828750875490165,distance_cm,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T03:10:00Z,0.0011025358324145535,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T03:44:50Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T04:19:40Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T04:54:30Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T05:29:20Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T06:04:10Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T06:39:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T07:13:50Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T13:02:10Z,0.0009832841691248771,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T13:37:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T14:11:50Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T14:46:40Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-11T08:11:40Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-11T08:46:30Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-11T09:21:20Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-11T09:56:10Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-11T10:31:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-11T11:05:50Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-11T20:23:10Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-11T20:58:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-11T21:32:50Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-11T22:07:40Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-11T22:42:30Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-11T23:17:20Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-11T23:52:10Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T00:27:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T01:01:50Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T05:05:40Z,0.012770137524557957,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T05:40:30Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T06:15:20Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T06:50:10Z,0.004837929366231253,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T07:25:00Z,0.4387755102040816,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T11:28:50Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T12:03:40Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T12:38:30Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T13:13:20Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T13:48:10Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T14:23:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T14:57:50Z,0.2523002421307506,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T15:32:40Z,0.19728550654386814,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T16:07:30Z,0,is_danger_on,tunnel_metrics_final
