#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:53:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:54:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:55:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:56:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:57:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:58:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:59:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:00:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:01:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:02:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:03:00Z,0,is_danger_on,tunnel_metrics_final
